slurm-746759.out:Time to load wiki page: 184.678000
slurm-746759.out:Time to get LCS: 122979.056000
slurm-746760.out:Time to load wiki page: 10.106000
slurm-746760.out:Time to get LCS: 123644.889000
slurm-746761.out:Time to load wiki page: 8.926000
slurm-746761.out:Time to get LCS: 123515.512000
slurm-746762.out:Time to load wiki page: 14.142000
slurm-746762.out:Time to get LCS: 110721.882000
slurm-746763.out:Time to load wiki page: 11.801000
slurm-746763.out:Time to get LCS: 112457.775000
slurm-746764.out:Time to load wiki page: 815.638000
slurm-746764.out:Time to get LCS: 1147161.370000
slurm-746765.out:Time to load wiki page: 123.963000
slurm-746765.out:Time to get LCS: 1310916.193000
slurm-746766.out:Time to load wiki page: 116.402000
slurm-746766.out:Time to get LCS: 1311914.437000
slurm-746767.out:Time to load wiki page: 134.637000
slurm-746767.out:Time to get LCS: 1316064.712000
slurm-746768.out:Time to load wiki page: 148.927000
slurm-746768.out:Time to get LCS: 1315050.119000
slurm-746769.out:Time to load wiki page: 5199.628000
slurm-746769.out:Time to get LCS: 6301206.009000
slurm-746770.out:Time to load wiki page: 455.564000
slurm-746770.out:Time to get LCS: 6307669.051000
slurm-746771.out:Time to load wiki page: 435.949000
slurm-746771.out:Time to get LCS: 6315156.585000
slurm-746772.out:Time to load wiki page: 649.456000
slurm-746772.out:Time to get LCS: 5639897.926000
slurm-746773.out:Time to load wiki page: 4216.322000
slurm-746773.out:Time to get LCS: 5738265.824000
slurm-746774.out:Time to load wiki page: 704.431000
slurm-746774.out:Time to get LCS: 6577990.486000
slurm-746775.out:Time to load wiki page: 462.720000
slurm-746775.out:Time to get LCS: 5763204.656000
slurm-746776.out:Time to load wiki page: 9.623000
slurm-746776.out:Time to get LCS: 113055.954000
slurm-747129.out:Time to load wiki page: 1297.341000
slurm-747129.out:Time to get LCS: 10527931.724000
slurm-747130.out:Time to load wiki page: 1406.455000
slurm-747130.out:Time to get LCS: 12712027.337000
slurm-747131.out:Time to load wiki page: 1390.375000
slurm-747131.out:Time to get LCS: 12692142.094000
slurm-747132.out:Time to load wiki page: 1400.235000
slurm-747132.out:Time to get LCS: 12669991.775000
slurm-747133.out:Time to load wiki page: 1400.233000
slurm-747133.out:Time to get LCS: 12687710.124000
slurm-747134.out:Time to load wiki page: 1504.623000
slurm-747134.out:Time to get LCS: 12716561.795000
slurm-747135.out:Time to load wiki page: 1523.060000
slurm-747135.out:Time to get LCS: 12722826.064000
slurm-747136.out:Time to load wiki page: 1484.198000
slurm-747136.out:Time to get LCS: 12467424.896000
slurm-747137.out:Time to load wiki page: 1472.846000
slurm-747137.out:Time to get LCS: 12472734.102000
slurm-747138.out:Time to load wiki page: 1090.028000
slurm-747138.out:Time to get LCS: 10638761.233000
slurm-747139.out:Time to load wiki page: 3441.738000
slurm-747139.out:Time to get LCS: 11889760.387000
slurm-747140.out:Time to load wiki page: 3441.744000
slurm-747140.out:Time to get LCS: 11876328.177000
slurm-747141.out:Time to load wiki page: 4185.310000
slurm-747141.out:Time to get LCS: 12433250.135000
slurm-747142.out:Time to load wiki page: 3441.745000
slurm-747142.out:Time to get LCS: 11987743.947000
slurm-747143.out:Time to load wiki page: 1439.935000
slurm-747143.out:Time to get LCS: 10476323.086000
slurm-747144.out:Time to load wiki page: 1358.105000
slurm-747144.out:Time to get LCS: 11156684.736000
slurm-747145.out:Time to load wiki page: 1363.839000
slurm-747145.out:Time to get LCS: 11150185.276000
slurm-747146.out:Time to load wiki page: 1347.763000
slurm-747146.out:Time to get LCS: 11154239.712000
slurm-747147.out:Time to load wiki page: 1358.906000
slurm-747147.out:Time to get LCS: 11150692.576000
slurm-747148.out:Time to load wiki page: 1732.864000
slurm-747148.out:Time to get LCS: 11218290.378000
slurm-747149.out:Time to load wiki page: 1712.609000
slurm-747149.out:Time to get LCS: 11138364.857000
slurm-752180.out:Time to load wiki page: 11.879000
slurm-752180.out:Time to get LCS: 139659.769000
slurm-752181.out:Time to load wiki page: 16.348000
slurm-752181.out:Time to get LCS: 131872.426000
slurm-752182.out:Time to load wiki page: 11.461000
slurm-752182.out:Time to get LCS: 111510.601000
slurm-752183.out:Time to load wiki page: 290.410000
slurm-752183.out:Time to get LCS: 111525.170000
slurm-752184.out:Time to load wiki page: 11.553000
slurm-752184.out:Time to get LCS: 111506.670000
slurm-752185.out:Time to load wiki page: 12.952000
slurm-752185.out:Time to get LCS: 112976.375000
slurm-752186.out:Time to load wiki page: 10.082000
slurm-752186.out:Time to get LCS: 112958.390000
slurm-752187.out:Time to load wiki page: 11.284000
slurm-752187.out:Time to get LCS: 113061.860000
slurm-752188.out:Time to load wiki page: 167.854000
slurm-752188.out:Time to get LCS: 127311.457000
slurm-752189.out:Time to load wiki page: 159.835000
slurm-752189.out:Time to get LCS: 127075.476000
slurm-752190.out:Time to load wiki page: 159.856000
slurm-752190.out:Time to get LCS: 127045.156000
slurm-752193.out:Time to load wiki page: 954.906000
slurm-752193.out:Time to get LCS: 5815333.181000
slurm-752194.out:Time to load wiki page: 565.997000
slurm-752194.out:Time to get LCS: 5414277.594000
slurm-752196.out:Time to load wiki page: 555.653000
slurm-752196.out:Time to get LCS: 5420945.768000
slurm-752197.out:Time to load wiki page: 508.932000
slurm-752197.out:Time to get LCS: 5764579.143000
slurm-752198.out:Time to load wiki page: 508.932000
slurm-752198.out:Time to get LCS: 5768623.153000
slurm-752199.out:Time to load wiki page: 716.167000
slurm-752199.out:Time to get LCS: 5774785.241000
slurm-752200.out:Time to load wiki page: 702.979000
slurm-752200.out:Time to get LCS: 5775313.263000
slurm-752201.out:Time to load wiki page: 769.501000
slurm-752201.out:Time to get LCS: 6187324.907000
slurm-752934.out:Time to load wiki page: 131.892000
slurm-752934.out:Time to get LCS: 1269361.884000
slurm-752937.out:Time to load wiki page: 131.891000
slurm-752937.out:Time to get LCS: 1269361.729000
slurm-752938.out:Time to load wiki page: 173.289000
slurm-752938.out:Time to get LCS: 1350180.529000
slurm-752939.out:Time to load wiki page: 146.411000
slurm-752939.out:Time to get LCS: 1268948.397000
slurm-752940.out:Time to load wiki page: 149.116000
slurm-752940.out:Time to get LCS: 1266970.257000
slurm-752941.out:Time to load wiki page: 106.433000
slurm-752941.out:Time to get LCS: 1247630.917000
slurm-752942.out:Time to load wiki page: 128.208000
slurm-752942.out:Time to get LCS: 1247363.339000
