slurm-748347.out:Time to load wiki page: 94.909000
slurm-748347.out:Time to get LCS: 405561.946000
slurm-748524.out:Time to load wiki page: 95.080000
slurm-748524.out:Time to get LCS: 405490.633000
slurm-748525.out:Time to load wiki page: 95.324000
slurm-748525.out:Time to get LCS: 406805.425000
slurm-748526.out:Time to load wiki page: 94.406000
slurm-748526.out:Time to get LCS: 405347.995000
slurm-748528.out:Time to load wiki page: 102.316000
slurm-748528.out:Time to get LCS: 408163.674000
slurm-748529.out:Time to load wiki page: 104.901000
slurm-748529.out:Time to get LCS: 405424.555000
slurm-748530.out:Time to load wiki page: 102.122000
slurm-748530.out:Time to get LCS: 408008.274000
slurm-748531.out:Time to load wiki page: 104.992000
slurm-748531.out:Time to get LCS: 405805.046000
slurm-748532.out:Time to load wiki page: 96.990000
slurm-748532.out:Time to get LCS: 408063.816000
slurm-748533.out:Time to load wiki page: 99.693000
slurm-748533.out:Time to get LCS: 405511.461000
slurm-748534.out:Time to load wiki page: 95.198000
slurm-748534.out:Time to get LCS: 408837.898000
slurm-748535.out:Time to load wiki page: 98.363000
slurm-748535.out:Time to get LCS: 404312.957000
slurm-748570.out:Time to load wiki page: 107.624000
slurm-748570.out:Time to get LCS: 407128.800000
slurm-748571.out:Time to load wiki page: 108.504000
slurm-748571.out:Time to get LCS: 403967.219000
slurm-748572.out:Time to load wiki page: 98.589000
slurm-748572.out:Time to get LCS: 407552.949000
slurm-748573.out:Time to load wiki page: 102.260000
slurm-748573.out:Time to get LCS: 405253.130000
slurm-748574.out:Time to load wiki page: 104.537000
slurm-748574.out:Time to get LCS: 409907.460000
slurm-748575.out:Time to load wiki page: 109.246000
slurm-748575.out:Time to get LCS: 406814.946000
slurm-748576.out:Time to load wiki page: 105.095000
slurm-748576.out:Time to get LCS: 407950.356000
slurm-748577.out:Time to load wiki page: 111.098000
slurm-748577.out:Time to get LCS: 405425.914000
slurm-748578.out:Time to load wiki page: 105.701000
slurm-748578.out:Time to get LCS: 408682.094000
slurm-748579.out:Time to load wiki page: 113.762000
slurm-748579.out:Time to get LCS: 405939.208000
slurm-748580.out:Time to load wiki page: 101.023000
