slurm-746782.out:Time to load wiki page: 11.662000
slurm-746782.out:Time to get LCS: 32603.067000
slurm-746784.out:Time to load wiki page: 11.628000
slurm-746784.out:Time to get LCS: 32695.940000
slurm-746785.out:Time to load wiki page: 11.245000
slurm-746785.out:Time to get LCS: 33396.787000
slurm-746786.out:Time to load wiki page: 154.303000
slurm-746786.out:Time to get LCS: 28480.661000
slurm-746787.out:Time to load wiki page: 154.340000
slurm-746787.out:Time to get LCS: 28478.451000
slurm-746788.out:Time to load wiki page: 154.286000
slurm-746788.out:Time to get LCS: 28707.527000
slurm-746807.out:Time to load wiki page: 111.549000
slurm-746807.out:Time to get LCS: 290565.151000
slurm-746808.out:Time to load wiki page: 115.769000
slurm-746808.out:Time to get LCS: 332449.715000
slurm-746809.out:Time to load wiki page: 104.595000
slurm-746809.out:Time to get LCS: 330475.578000
slurm-746810.out:Time to load wiki page: 99.173000
slurm-746810.out:Time to get LCS: 338720.648000
slurm-746811.out:Time to load wiki page: 125.224000
slurm-746811.out:Time to get LCS: 290647.483000
slurm-746812.out:Time to load wiki page: 124.253000
slurm-746812.out:Time to get LCS: 331914.330000
slurm-746813.out:Time to load wiki page: 673.896000
slurm-746813.out:Time to get LCS: 310862.757000
slurm-746814.out:Time to load wiki page: 424.453000
slurm-746814.out:Time to get LCS: 327022.980000
slurm-746815.out:Time to load wiki page: 1180.484000
slurm-746815.out:Time to get LCS: 306697.355000
slurm-746816.out:Time to load wiki page: 1181.574000
slurm-746816.out:Time to get LCS: 308288.778000
slurm-747039.out:Time to load wiki page: 467.346000
slurm-747039.out:Time to get LCS: 1456570.576000
slurm-747040.out:Time to load wiki page: 1842.145000
slurm-747040.out:Time to get LCS: 3372209.293000
slurm-747041.out:Time to load wiki page: 5300.378000
slurm-747041.out:Time to get LCS: 2886870.872000
slurm-747042.out:Time to load wiki page: 951.997000
slurm-747042.out:Time to get LCS: 2907018.348000
slurm-747044.out:Time to load wiki page: 862.823000
slurm-747044.out:Time to get LCS: 3171383.622000
slurm-747045.out:Time to load wiki page: 1024.642000
slurm-747045.out:Time to get LCS: 3351035.316000
slurm-747046.out:Time to load wiki page: 1027.225000
slurm-747046.out:Time to get LCS: 3300133.970000
slurm-747047.out:Time to load wiki page: 1030.402000
slurm-747047.out:Time to get LCS: 3309620.581000
slurm-747048.out:Time to load wiki page: 1727.198000
slurm-747048.out:Time to get LCS: 3424168.331000
slurm-747049.out:Time to load wiki page: 847.865000
slurm-747049.out:Time to get LCS: 3230629.686000
slurm-747050.out:Time to load wiki page: 976.619000
slurm-747050.out:Time to get LCS: 2910108.791000
slurm-747067.out:Time to load wiki page: 1011.834000
slurm-747067.out:Time to get LCS: 3035546.864000
slurm-747068.out:Time to load wiki page: 1312.374000
slurm-747068.out:Time to get LCS: 2887842.239000
slurm-747069.out:Time to load wiki page: 955.061000
slurm-747069.out:Time to get LCS: 2911478.807000
slurm-747070.out:Time to load wiki page: 973.587000
slurm-747070.out:Time to get LCS: 2913873.108000
slurm-747071.out:Time to load wiki page: 973.589000
slurm-747071.out:Time to get LCS: 2911948.692000
slurm-747072.out:Time to load wiki page: 1204.882000
slurm-747072.out:Time to get LCS: 2904752.152000
slurm-747073.out:Time to load wiki page: 1205.267000
slurm-747073.out:Time to get LCS: 2903444.418000
slurm-747074.out:Time to load wiki page: 1201.745000
slurm-747074.out:Time to get LCS: 2911533.076000
slurm-747075.out:Time to load wiki page: 1154.529000
slurm-747075.out:Time to get LCS: 2919089.019000
slurm-747076.out:Time to load wiki page: 1031.506000
slurm-747076.out:Time to get LCS: 3627354.526000
slurm-747077.out:Time to load wiki page: 3485.481000
slurm-747077.out:Time to get LCS: 3126113.872000
slurm-752271.out:Time to load wiki page: 534.206000
slurm-752271.out:Time to get LCS: 1560555.854000
slurm-752272.out:Time to load wiki page: 754.567000
slurm-752272.out:Time to get LCS: 1657955.654000
slurm-752273.out:Time to load wiki page: 523.318000
slurm-752273.out:Time to get LCS: 1655347.023000
slurm-752275.out:Time to load wiki page: 515.966000
slurm-752275.out:Time to get LCS: 1662306.098000
slurm-752276.out:Time to load wiki page: 700.135000
slurm-752276.out:Time to get LCS: 1495293.133000
slurm-752277.out:Time to load wiki page: 628.228000
slurm-752277.out:Time to get LCS: 1471418.108000
slurm-752278.out:Time to load wiki page: 985.824000
slurm-752278.out:Time to get LCS: 1551463.563000
slurm-752279.out:Time to load wiki page: 952.112000
slurm-752279.out:Time to get LCS: 1550851.547000
slurm-752281.out:Time to load wiki page: 501.977000
slurm-752281.out:Time to get LCS: 1545199.932000
slurm-752282.out:Time to load wiki page: 501.967000
slurm-752282.out:Time to get LCS: 1545843.339000
slurm-752284.out:Time to load wiki page: 621.912000
slurm-752284.out:Time to get LCS: 1740601.587000
slurm-752285.out:Time to load wiki page: 490.485000
slurm-752285.out:Time to get LCS: 1560661.769000
