slurm-743838_1mil.out:Time to load wiki page: 1350.284000
slurm-743838_1mil.out:Time to get LCS: 15878595.036000
slurm-745613.out:Time to load wiki page: 1190.569000
slurm-745613.out:Time to get LCS: 15872272.701000
slurm-746489.out:Time to load wiki page: 1496.137000
slurm-746489.out:Time to get LCS: 12546227.757000
slurm-746490.out:Time to load wiki page: 1570.768000
slurm-746490.out:Time to get LCS: 12578234.375000
slurm-746491.out:Time to load wiki page: 1588.722000
slurm-746491.out:Time to get LCS: 12549626.924000
slurm-746537.out:Time to load wiki page: 10123.375000
slurm-746537.out:Time to get LCS: 15913038.367000
slurm-746553.out:Time to load wiki page: 1247.393000
slurm-746553.out:Time to get LCS: 15905604.255000
slurm-746567.out:Time to load wiki page: 96.222000
slurm-746567.out:Time to get LCS: 1156058.411000
slurm-746568.out:Time to load wiki page: 132.911000
slurm-746568.out:Time to get LCS: 1156478.299000
slurm-746569.out:Time to load wiki page: 1202.064000
slurm-746569.out:Time to get LCS: 1168617.253000
slurm-746570.out:Time to load wiki page: 179.409000
slurm-746570.out:Time to get LCS: 1166963.748000
slurm-746571.out:Time to load wiki page: 158.144000
slurm-746571.out:Time to get LCS: 1166280.773000
slurm-746576.out:Time to load wiki page: 14.931000
slurm-746576.out:Time to get LCS: 117688.179000
slurm-746580.out:Time to load wiki page: 16.256000
slurm-746580.out:Time to get LCS: 119810.215000
slurm-746581.out:Time to load wiki page: 5565.449000
slurm-746581.out:Time to get LCS: 129633.704000
slurm-746583.out:Time to load wiki page: 5565.449000
slurm-746583.out:Time to get LCS: 129637.172000
slurm-746584.out:Time to load wiki page: 5565.412000
slurm-746584.out:Time to get LCS: 129297.410000
slurm-746589.out:Time to load wiki page: 3962.049000
slurm-746589.out:Time to get LCS: 5499888.572000
slurm-746590.out:Time to load wiki page: 473.666000
slurm-746590.out:Time to get LCS: 5508949.086000
slurm-746591.out:Time to load wiki page: 492.932000
slurm-746591.out:Time to get LCS: 5471472.157000
slurm-746592.out:Time to load wiki page: 494.185000
slurm-746592.out:Time to get LCS: 5473525.469000
slurm-746593.out:Time to load wiki page: 4043.672000
slurm-746593.out:Time to get LCS: 6560993.190000
slurm-746612.out:Time to load wiki page: 9.449000
slurm-746612.out:Time to get LCS: 115406.809000
slurm-746613.out:Time to load wiki page: 14.005000
slurm-746613.out:Time to get LCS: 118724.943000
slurm-746614.out:Time to load wiki page: 13.912000
slurm-746614.out:Time to get LCS: 118481.251000
slurm-746615.out:Time to load wiki page: 10.634000
slurm-746615.out:Time to get LCS: 129809.351000
slurm-746616.out:Time to load wiki page: 10.783000
slurm-746616.out:Time to get LCS: 129765.713000
slurm-746651.out:Time to load wiki page: 116.013000
slurm-746651.out:Time to get LCS: 1317495.804000
slurm-746652.out:Time to load wiki page: 137.121000
slurm-746652.out:Time to get LCS: 1317447.788000
slurm-746653.out:Time to load wiki page: 137.325000
slurm-746653.out:Time to get LCS: 1317609.634000
slurm-746654.out:Time to load wiki page: 627.336000
slurm-746654.out:Time to get LCS: 1311896.337000
slurm-746655.out:Time to load wiki page: 105.151000
slurm-746655.out:Time to get LCS: 1311890.394000
slurm-747204.out:Time to load wiki page: 3481.008000
slurm-747204.out:Time to get LCS: 13241719.954000
slurm-747205.out:Time to load wiki page: 1365.271000
slurm-747205.out:Time to get LCS: 13192455.043000
slurm-747206.out:Time to load wiki page: 1365.271000
slurm-747206.out:Time to get LCS: 13189753.416000
slurm-747207.out:Time to load wiki page: 1412.854000
slurm-747207.out:Time to get LCS: 13180242.959000
slurm-747208.out:Time to load wiki page: 1455.591000
slurm-747208.out:Time to get LCS: 13190257.810000
slurm-747209.out:Time to load wiki page: 1631.916000
slurm-747209.out:Time to get LCS: 12053967.572000
slurm-747210.out:Time to load wiki page: 1583.601000
slurm-747210.out:Time to get LCS: 12044891.608000
slurm-747211.out:Time to load wiki page: 1039.582000
slurm-747211.out:Time to get LCS: 12357237.060000
slurm-747212.out:Time to load wiki page: 1037.674000
slurm-747212.out:Time to get LCS: 12369359.520000
slurm-747213.out:Time to load wiki page: 1035.555000
slurm-747213.out:Time to get LCS: 12360223.420000
slurm-747214.out:Time to load wiki page: 1041.478000
slurm-747214.out:Time to get LCS: 12360274.881000
slurm-749725.out:Time to load wiki page: 800.073000
slurm-749725.out:Time to get LCS: 6469089.220000
slurm-749726.out:Time to load wiki page: 853.938000
slurm-749726.out:Time to get LCS: 6521756.324000
slurm-749727.out:Time to load wiki page: 750.686000
slurm-749727.out:Time to get LCS: 6757611.409000
slurm-749728.out:Time to load wiki page: 750.671000
slurm-749728.out:Time to get LCS: 6790612.050000
slurm-749729.out:Time to load wiki page: 771.454000
slurm-749729.out:Time to get LCS: 6759687.050000
slurm-749730.out:Time to load wiki page: 768.334000
slurm-749730.out:Time to get LCS: 6759919.591000
slurm-749731.out:Time to load wiki page: 550.563000
slurm-749731.out:Time to get LCS: 5766775.320000
slurm-749732.out:Time to load wiki page: 550.566000
slurm-749732.out:Time to get LCS: 5764260.661000
slurm-749733.out:Time to load wiki page: 641.863000
slurm-749733.out:Time to get LCS: 5774636.981000
slurm-749734.out:Time to load wiki page: 641.624000
slurm-749734.out:Time to get LCS: 5775784.427000
slurm-749735.out:Time to load wiki page: 631.931000
slurm-749735.out:Time to get LCS: 5775064.452000
