slurm-748338.out:Time to load wiki page: 176.522000
slurm-748338.out:Time to get LCS: 40433.393000
slurm-748339.out:Time to load wiki page: 10.558000
slurm-748339.out:Time to get LCS: 38183.285000
slurm-748536.out:Time to load wiki page: 149.925000
slurm-748536.out:Time to get LCS: 383748.336000
slurm-748537.out:Time to load wiki page: 133.798000
slurm-748537.out:Time to get LCS: 383363.414000
slurm-748538.out:Time to load wiki page: 92.547000
slurm-748538.out:Time to get LCS: 370848.497000
slurm-748539.out:Time to load wiki page: 102.084000
slurm-748539.out:Time to get LCS: 370950.610000
slurm-748540.out:Time to load wiki page: 92.572000
slurm-748540.out:Time to get LCS: 371486.916000
slurm-748541.out:Time to load wiki page: 90.335000
slurm-748541.out:Time to get LCS: 371139.316000
slurm-748542.out:Time to load wiki page: 85.541000
slurm-748542.out:Time to get LCS: 371571.492000
slurm-748543.out:Time to load wiki page: 96.201000
slurm-748543.out:Time to get LCS: 390313.565000
slurm-748544.out:Time to load wiki page: 92.515000
slurm-748544.out:Time to get LCS: 371697.633000
slurm-748545.out:Time to load wiki page: 90.757000
slurm-748545.out:Time to get LCS: 370761.821000
slurm-748546.out:Time to load wiki page: 140.558000
slurm-748546.out:Time to get LCS: 394106.425000
slurm-748581.out:Time to load wiki page: 140.970000
slurm-748581.out:Time to get LCS: 394106.864000
slurm-748582.out:Time to load wiki page: 104.136000
slurm-748582.out:Time to get LCS: 390219.381000
slurm-748583.out:Time to load wiki page: 104.591000
slurm-748583.out:Time to get LCS: 370526.815000
slurm-748584.out:Time to load wiki page: 93.719000
slurm-748584.out:Time to get LCS: 370386.906000
slurm-748585.out:Time to load wiki page: 92.835000
slurm-748585.out:Time to get LCS: 370345.801000
slurm-748586.out:Time to load wiki page: 103.079000
slurm-748586.out:Time to get LCS: 390348.984000
slurm-748587.out:Time to load wiki page: 104.191000
slurm-748587.out:Time to get LCS: 371724.057000
slurm-748588.out:Time to load wiki page: 95.900000
slurm-748588.out:Time to get LCS: 370429.804000
