slurm-747850.out:Time to load wiki page: 9.444000
slurm-747850.out:Time to get LCS: 38150.310000
slurm-748502.out:Time to load wiki page: 666.542000
slurm-748502.out:Time to get LCS: 2064396.546000
slurm-748503.out:Time to load wiki page: 137.884000
slurm-748503.out:Time to get LCS: 402183.513000
slurm-748504.out:Time to load wiki page: 95.330000
slurm-748504.out:Time to get LCS: 387423.147000
slurm-748505.out:Time to load wiki page: 95.216000
slurm-748505.out:Time to get LCS: 393143.683000
slurm-748506.out:Time to load wiki page: 135.132000
slurm-748506.out:Time to get LCS: 403124.684000
slurm-748507.out:Time to load wiki page: 135.651000
slurm-748507.out:Time to get LCS: 403124.646000
slurm-748508.out:Time to load wiki page: 106.254000
slurm-748508.out:Time to get LCS: 391344.270000
slurm-748509.out:Time to load wiki page: 101.824000
slurm-748509.out:Time to get LCS: 391484.628000
slurm-748510.out:Time to load wiki page: 108.570000
slurm-748510.out:Time to get LCS: 393540.178000
slurm-748511.out:Time to load wiki page: 99.091000
slurm-748511.out:Time to get LCS: 393867.399000
slurm-748512.out:Time to load wiki page: 133.442000
slurm-748512.out:Time to get LCS: 403047.931000
slurm-748559.out:Time to load wiki page: 133.376000
slurm-748559.out:Time to get LCS: 403048.373000
slurm-748560.out:Time to load wiki page: 105.929000
slurm-748560.out:Time to get LCS: 407938.175000
slurm-748561.out:Time to load wiki page: 102.038000
slurm-748561.out:Time to get LCS: 407926.993000
slurm-748562.out:Time to load wiki page: 98.349000
slurm-748562.out:Time to get LCS: 407959.092000
slurm-748563.out:Time to load wiki page: 99.880000
slurm-748563.out:Time to get LCS: 407661.213000
slurm-748564.out:Time to load wiki page: 99.958000
slurm-748564.out:Time to get LCS: 407615.713000
slurm-748565.out:Time to load wiki page: 142.728000
slurm-748565.out:Time to get LCS: 392901.190000
slurm-748566.out:Time to load wiki page: 142.427000
slurm-748566.out:Time to get LCS: 392240.450000
slurm-748567.out:Time to load wiki page: 98.186000
slurm-748567.out:Time to get LCS: 405689.460000
slurm-748568.out:Time to load wiki page: 97.863000
slurm-748568.out:Time to get LCS: 383816.034000
slurm-748569.out:Time to load wiki page: 97.194000
slurm-748569.out:Time to get LCS: 395874.857000
slurm-748609.out:Time to load wiki page: 97.542000
slurm-748609.out:Time to get LCS: 405100.755000
slurm-748610.out:Time to load wiki page: 781.434000
slurm-748610.out:Time to get LCS: 406857.515000
slurm-748611.out:Time to load wiki page: 779.209000
slurm-748611.out:Time to get LCS: 406789.251000
slurm-748612.out:Time to load wiki page: 779.123000
slurm-748612.out:Time to get LCS: 406812.876000
slurm-748613.out:Time to load wiki page: 778.921000
slurm-748613.out:Time to get LCS: 406970.700000
slurm-748614.out:Time to load wiki page: 779.011000
slurm-748614.out:Time to get LCS: 406855.105000
slurm-748615.out:Time to load wiki page: 97.770000
slurm-748615.out:Time to get LCS: 405675.181000
slurm-748616.out:Time to load wiki page: 92.217000
slurm-748616.out:Time to get LCS: 391571.592000
slurm-748617.out:Time to load wiki page: 97.344000
slurm-748617.out:Time to get LCS: 405859.624000
slurm-748618.out:Time to load wiki page: 96.555000
slurm-748618.out:Time to get LCS: 395305.966000
slurm-748619.out:Time to load wiki page: 96.525000
slurm-748619.out:Time to get LCS: 395899.427000
slurm-752363.out:Time to load wiki page: 13.608000
slurm-752363.out:Time to get LCS: 40535.959000
slurm-752364.out:Time to load wiki page: 9.749000
slurm-752364.out:Time to get LCS: 37116.331000
slurm-752366.out:Time to load wiki page: 10.293000
slurm-752366.out:Time to get LCS: 38737.060000
slurm-752367.out:Time to load wiki page: 13.498000
slurm-752367.out:Time to get LCS: 39404.440000
slurm-752368.out:Time to load wiki page: 10.702000
slurm-752368.out:Time to get LCS: 40132.746000
slurm-752369.out:Time to load wiki page: 10.518000
slurm-752369.out:Time to get LCS: 40105.561000
slurm-752370.out:Time to load wiki page: 11.272000
slurm-752370.out:Time to get LCS: 40132.939000
slurm-752371.out:Time to load wiki page: 10.777000
slurm-752371.out:Time to get LCS: 40129.506000
slurm-752372.out:Time to load wiki page: 10.339000
slurm-752372.out:Time to get LCS: 39734.465000
slurm-752373.out:Time to load wiki page: 11.686000
slurm-752373.out:Time to get LCS: 40426.558000
slurm-752374.out:Time to load wiki page: 10.204000
slurm-752374.out:Time to get LCS: 38455.430000
slurm-752375.out:Time to load wiki page: 10.066000
slurm-752375.out:Time to get LCS: 38453.460000
slurm-752693.out:Time to load wiki page: 5257.518000
slurm-752693.out:Time to get LCS: 2103240.748000
slurm-752695.out:Time to load wiki page: 491.970000
slurm-752695.out:Time to get LCS: 2032704.864000
slurm-752696.out:Time to load wiki page: 491.914000
slurm-752696.out:Time to get LCS: 2032673.343000
slurm-752697.out:Time to load wiki page: 502.631000
slurm-752697.out:Time to get LCS: 2041449.017000
slurm-752698.out:Time to load wiki page: 1030.059000
slurm-752698.out:Time to get LCS: 2082933.354000
slurm-752700.out:Time to load wiki page: 1030.669000
slurm-752700.out:Time to get LCS: 2080784.678000
slurm-752701.out:Time to load wiki page: 986.212000
slurm-752701.out:Time to get LCS: 2082250.690000
slurm-752702.out:Time to load wiki page: 885.077000
slurm-752702.out:Time to get LCS: 2082742.985000
slurm-752703.out:Time to load wiki page: 568.109000
slurm-752703.out:Time to get LCS: 2193296.752000
slurm-752704.out:Time to load wiki page: 568.831000
slurm-752704.out:Time to get LCS: 2186465.639000
slurm-752705.out:Time to load wiki page: 665.078000
slurm-752705.out:Time to get LCS: 2023578.946000
