slurm-744059_1mil.out:Time to load wiki page: 1403.221000
slurm-744059_1mil.out:Time to get LCS: 15184356.317000
slurm-746562.out:Time to load wiki page: 122.153000
slurm-746562.out:Time to get LCS: 1277763.096000
slurm-746563.out:Time to load wiki page: 139.454000
slurm-746563.out:Time to get LCS: 1277598.939000
slurm-746564.out:Time to load wiki page: 139.372000
slurm-746564.out:Time to get LCS: 1277892.168000
slurm-746565.out:Time to load wiki page: 95.042000
slurm-746565.out:Time to get LCS: 1120977.851000
slurm-746566.out:Time to load wiki page: 95.042000
slurm-746566.out:Time to get LCS: 1120893.944000
slurm-746606.out:Time to load wiki page: 10.739000
slurm-746606.out:Time to get LCS: 124863.556000
slurm-746607.out:Time to load wiki page: 10.662000
slurm-746607.out:Time to get LCS: 124896.024000
slurm-746608.out:Time to load wiki page: 12.416000
slurm-746608.out:Time to get LCS: 109410.997000
slurm-746609.out:Time to load wiki page: 10.359000
slurm-746609.out:Time to get LCS: 124838.962000
slurm-746610.out:Time to load wiki page: 11.605000
slurm-746610.out:Time to get LCS: 125820.025000
slurm-746617.out:Time to load wiki page: 14.317000
slurm-746617.out:Time to get LCS: 125576.619000
slurm-746618.out:Time to load wiki page: 9.495000
slurm-746618.out:Time to get LCS: 109948.917000
slurm-746619.out:Time to load wiki page: 9.546000
slurm-746619.out:Time to get LCS: 109932.699000
slurm-746620.out:Time to load wiki page: 9.746000
slurm-746620.out:Time to get LCS: 109922.981000
slurm-746621.out:Time to load wiki page: 15.137000
slurm-746621.out:Time to get LCS: 110404.532000
slurm-746645.out:Time to load wiki page: 88.763000
slurm-746645.out:Time to get LCS: 1113853.268000
slurm-746646.out:Time to load wiki page: 96.355000
slurm-746646.out:Time to get LCS: 1110918.574000
slurm-746647.out:Time to load wiki page: 181.967000
slurm-746647.out:Time to get LCS: 1148034.885000
slurm-746648.out:Time to load wiki page: 171.640000
slurm-746648.out:Time to get LCS: 1145628.485000
slurm-746649.out:Time to load wiki page: 172.426000
slurm-746649.out:Time to get LCS: 1146319.812000
slurm-747227.out:Time to load wiki page: 910.173000
slurm-747227.out:Time to get LCS: 11977758.743000
slurm-747228.out:Time to load wiki page: 957.012000
slurm-747228.out:Time to get LCS: 12006792.819000
slurm-747229.out:Time to load wiki page: 970.271000
slurm-747229.out:Time to get LCS: 11978300.887000
slurm-747230.out:Time to load wiki page: 1051.716000
slurm-747230.out:Time to get LCS: 11979089.374000
slurm-747231.out:Time to load wiki page: 1052.807000
slurm-747231.out:Time to get LCS: 11976147.125000
slurm-747232.out:Time to load wiki page: 1060.124000
slurm-747232.out:Time to get LCS: 11979046.727000
slurm-747233.out:Time to load wiki page: 1052.432000
slurm-747233.out:Time to get LCS: 11979292.420000
slurm-747234.out:Time to load wiki page: 1053.689000
slurm-747234.out:Time to get LCS: 11977350.243000
slurm-747235.out:Time to load wiki page: 1306.366000
slurm-747235.out:Time to get LCS: 11907077.332000
slurm-747236.out:Time to load wiki page: 1401.606000
slurm-747236.out:Time to get LCS: 11894802.920000
slurm-747237.out:Time to load wiki page: 1475.919000
slurm-747237.out:Time to get LCS: 11895982.667000
slurm-749736.out:Time to load wiki page: 3120.403000
slurm-749736.out:Time to get LCS: 6082895.858000
slurm-749737.out:Time to load wiki page: 3150.511000
slurm-749737.out:Time to get LCS: 6010460.568000
slurm-749738.out:Time to load wiki page: 3129.409000
slurm-749738.out:Time to get LCS: 6010783.161000
slurm-749739.out:Time to load wiki page: 6352.443000
slurm-749739.out:Time to get LCS: 5609454.932000
slurm-749740.out:Time to load wiki page: 6297.733000
slurm-749740.out:Time to get LCS: 5609908.364000
slurm-749741.out:Time to load wiki page: 6228.234000
slurm-749741.out:Time to get LCS: 5607743.774000
slurm-749742.out:Time to load wiki page: 501.533000
slurm-749742.out:Time to get LCS: 5613694.935000
slurm-749743.out:Time to load wiki page: 503.173000
slurm-749743.out:Time to get LCS: 5614003.691000
slurm-749744.out:Time to load wiki page: 687.855000
slurm-749744.out:Time to get LCS: 5595152.906000
slurm-749745.out:Time to load wiki page: 710.455000
slurm-749745.out:Time to get LCS: 5593406.901000
slurm-749746.out:Time to load wiki page: 660.775000
slurm-749746.out:Time to get LCS: 5988341.378000
