slurm-746791.out:Time to load wiki page: 11.290000
slurm-746791.out:Time to get LCS: 14377.065000
slurm-746794.out:Time to load wiki page: 9.372000
slurm-746794.out:Time to get LCS: 14437.055000
slurm-746795.out:Time to load wiki page: 9.043000
slurm-746795.out:Time to get LCS: 14943.673000
slurm-746796.out:Time to load wiki page: 43.255000
slurm-746796.out:Time to get LCS: 16395.789000
slurm-746797.out:Time to load wiki page: 9.634000
slurm-746797.out:Time to get LCS: 14598.758000
slurm-746798.out:Time to load wiki page: 9.705000
slurm-746798.out:Time to get LCS: 14387.013000
slurm-746801.out:Time to load wiki page: 95.366000
slurm-746801.out:Time to get LCS: 146471.571000
slurm-746802.out:Time to load wiki page: 938.692000
slurm-746802.out:Time to get LCS: 150934.629000
slurm-746803.out:Time to load wiki page: 953.673000
slurm-746803.out:Time to get LCS: 166726.614000
slurm-746804.out:Time to load wiki page: 92.318000
slurm-746804.out:Time to get LCS: 146317.960000
slurm-746805.out:Time to load wiki page: 94.002000
slurm-746805.out:Time to get LCS: 146361.479000
slurm-746806.out:Time to load wiki page: 89.780000
slurm-746806.out:Time to get LCS: 146618.730000
slurm-746817.out:Time to load wiki page: 822.947000
slurm-746817.out:Time to get LCS: 146641.090000
slurm-746818.out:Time to load wiki page: 811.119000
slurm-746818.out:Time to get LCS: 176103.108000
slurm-746819.out:Time to load wiki page: 97.829000
slurm-746819.out:Time to get LCS: 146556.898000
slurm-746820.out:Time to load wiki page: 95.748000
slurm-746820.out:Time to get LCS: 148095.659000
slurm-746821.out:Time to load wiki page: 777.671000
slurm-746821.out:Time to get LCS: 157417.012000
slurm-747028.out:Time to load wiki page: 494.336000
slurm-747028.out:Time to get LCS: 776639.779000
slurm-747029.out:Time to load wiki page: 439.592000
slurm-747029.out:Time to get LCS: 726472.687000
slurm-747030.out:Time to load wiki page: 512.132000
slurm-747030.out:Time to get LCS: 727731.758000
slurm-747031.out:Time to load wiki page: 1279.683000
slurm-747031.out:Time to get LCS: 1455781.766000
slurm-747032.out:Time to load wiki page: 4238.754000
slurm-747032.out:Time to get LCS: 1460583.698000
slurm-747033.out:Time to load wiki page: 936.284000
slurm-747033.out:Time to get LCS: 1450563.609000
slurm-747034.out:Time to load wiki page: 968.602000
slurm-747034.out:Time to get LCS: 1453374.838000
slurm-747035.out:Time to load wiki page: 1309.576000
slurm-747035.out:Time to get LCS: 1655231.051000
slurm-747036.out:Time to load wiki page: 6842.997000
slurm-747036.out:Time to get LCS: 1551419.323000
slurm-747037.out:Time to load wiki page: 5940.716000
slurm-747037.out:Time to get LCS: 1547536.632000
slurm-747038.out:Time to load wiki page: 3850.606000
slurm-747038.out:Time to get LCS: 1653194.159000
slurm-747056.out:Time to load wiki page: 1218.182000
slurm-747056.out:Time to get LCS: 1495726.365000
slurm-747057.out:Time to load wiki page: 1245.429000
slurm-747057.out:Time to get LCS: 1456204.758000
slurm-747058.out:Time to load wiki page: 917.733000
slurm-747058.out:Time to get LCS: 1461437.783000
slurm-747059.out:Time to load wiki page: 2425.952000
slurm-747059.out:Time to get LCS: 1581701.107000
slurm-747060.out:Time to load wiki page: 1223.939000
slurm-747060.out:Time to get LCS: 1524877.396000
slurm-747061.out:Time to load wiki page: 1035.679000
slurm-747061.out:Time to get LCS: 1532604.551000
slurm-747062.out:Time to load wiki page: 881.254000
slurm-747062.out:Time to get LCS: 1451925.175000
slurm-747063.out:Time to load wiki page: 1551.176000
slurm-747063.out:Time to get LCS: 1606081.384000
slurm-747064.out:Time to load wiki page: 889.829000
slurm-747064.out:Time to get LCS: 1544482.632000
slurm-747065.out:Time to load wiki page: 1367.759000
slurm-747065.out:Time to get LCS: 1512787.934000
slurm-747066.out:Time to load wiki page: 847.736000
slurm-747066.out:Time to get LCS: 1451285.685000
slurm-752256.out:Time to load wiki page: 442.786000
slurm-752256.out:Time to get LCS: 726758.520000
slurm-752260.out:Time to load wiki page: 6096.780000
slurm-752260.out:Time to get LCS: 725971.591000
slurm-752261.out:Time to load wiki page: 426.456000
slurm-752261.out:Time to get LCS: 726162.581000
slurm-752262.out:Time to load wiki page: 1136.518000
slurm-752262.out:Time to get LCS: 775068.069000
slurm-752263.out:Time to load wiki page: 504.118000
slurm-752263.out:Time to get LCS: 773364.384000
slurm-752264.out:Time to load wiki page: 689.213000
slurm-752264.out:Time to get LCS: 824954.508000
slurm-752265.out:Time to load wiki page: 693.341000
slurm-752265.out:Time to get LCS: 862926.803000
slurm-752266.out:Time to load wiki page: 654.700000
slurm-752266.out:Time to get LCS: 825183.869000
slurm-752267.out:Time to load wiki page: 686.890000
slurm-752267.out:Time to get LCS: 894576.804000
slurm-752268.out:Time to load wiki page: 444.390000
slurm-752268.out:Time to get LCS: 726181.888000
slurm-752269.out:Time to load wiki page: 456.522000
slurm-752269.out:Time to get LCS: 726536.613000
slurm-752270.out:Time to load wiki page: 455.446000
slurm-752270.out:Time to get LCS: 726200.656000
